32,0.24755859375,0,0,0,0,0,0,0,0
33,0.25732421875,0.041580819926591676,-0.042386939575329248,0.22160277382340837,0.74795334582532935,506.5,605.5,547.5,785.5
34,0.31982421875,0.03063388661155322,0.47352186385153677,0.30286220713844675,0.78526719864846317,866.5,34.5,928.5,105.5
35,0.61572265625,0.021016461134742103,-0.035310613336992251,0.64011635136525813,0.74624811333699248,844.5,607.5,985.5,785.5
36,0.5615234375,0.01755909757478049,-0.13824415992041708,0.54445262117521964,0.86285353492041716,1300.5,1819.5,1420.5,2047.5
37,0.732421875,0.014464059069703683,-0.046287561745334736,0.72577031593029639,0.75722506174533488,1432.5,975.5,1594.5,1158.5
38,0.62158203125,0.013457481476399623,-0.046287561745334736,0.65451126852360053,0.75722506174533488,1770.5,975.5,1916.5,1158.5
39,0.17431640625,0.014466203004939641,0.47937936290820526,0.15936192199506041,0.78673391834179474,2013.5,899.5,2046.5,969.5
40,0.341796875,0.029193430124862755,-0.26466585697379247,0.35850188237513719,0.83741976322379275,0.5,1796.5,75.5,2047.5
41,0.34765625,-0.016949148000137245,-0.26466585697379247,0.31235930425013719,0.83741976322379275,76.5,1796.5,151.5,2047.5
42,0.4306640625,-0.02201419499519762,0.26046213595979695,0.45218997624519758,0.74783864529020305,1544.5,134.5,1652.5,245.5
43,0.56689453125,0.0029237916781010178,0.035895907656421581,0.56055277082189903,0.62426034234357852,950.5,111.5,1077.5,245.5
44,0.1962890625,-0.023103314095087802,-0.17759743113680024,0.18765409534508784,0.14292946238680024,817.5,32.5,865.5,105.5
45,0.27587890625,-0.018665636148463262,0.22955409362993962,0.29307969864846317,0.37444981262006038,1948.5,1583.5,2019.5,1616.5
46,0.26318359375,0.034258477119923178,-0.041671133198408324,0.21867121038007686,0.13835082069840837,1915.5,1824.5,1957.5,1865.5
47,0.412109375,-0.028128966280186643,-0.096563647005351208,0.41973052878018663,0.74646599075535136,1564.5,1378.5,1666.5,1570.5
48,0.5615234375,0.019266206006448985,-0.046287561745334736,0.5417689502435511,0.75722506174533488,117.5,786.5,236.5,969.5
49,0.5615234375,0.046046637023188772,-0.03579701864366075,0.39291820672681121,0.75015248739366092,722.5,606.5,801.5,785.5
50,0.5615234375,0.008537150109769515,-0.037013969881997739,0.56177534989023048,0.7577170948819979,1647.5,788.5,1773.5,969.5
51,0.5615234375,0.0099888622564489882,-0.046287561745334736,0.5324916064935511,0.75722506174533488,237.5,786.5,356.5,969.5
52,0.5615234375,-0.009516124536909927,-0.035310613336992251,0.57445753078691009,0.74624811333699248,1607.5,607.5,1740.5,785.5
53,0.5615234375,0.039528001938117487,-0.046779594881997739,0.55763996681188266,0.7479514698819979,1774.5,788.5,1892.5,969.5
54,0.5615234375,0.027811127881448985,-0.046535454256997739,0.5503138721185511,0.7481956105069979,1893.5,788.5,2012.5,969.5
55,0.5615234375,0.0012129313597695141,-0.035310613336992251,0.55445113114023048,0.74624811333699248,1741.5,607.5,1867.5,785.5
56,0.5615234375,0.019510346631448985,-0.046287561745334736,0.5420130908685511,0.75722506174533488,357.5,786.5,476.5,969.5
57,0.5615234375,0.013404955063117485,-0.037258110506997739,0.53151691993688266,0.7574729542569979,0.5,604.5,118.5,785.5
58,0.2421875,0.029619805244923175,-0.041243150126920904,0.21403253850507686,0.56907518137692104,374.5,106.5,416.5,245.5
59,0.21142578125,-0.016507765333424795,-0.1774154646336443,0.20303120283342482,0.56901702713364444,590.5,254.5,640.5,424.5
60,0.50830078125,-4.341468852912117e-05,0.058813235369785978,0.46976997718852903,0.57253442088021411,1324.5,128.5,1431.5,245.5
61,0.548828125,0.038534555948133917,0.15762265453485183,0.51712950655186607,0.5132757829651482,633.5,24.5,742.5,105.5
62,0.5224609375,0.030237526584796923,0.059301516619785978,0.51761403591520305,0.57302270213021411,1432.5,128.5,1543.5,245.5
63,0.47216796875,-0.0002875553135291216,-0.041894906438666238,0.46952583656352903,0.75722693768866634,1430.5,787.5,1537.5,969.5
64,0.89794921875,0.020640264664501619,-0.25738853680708007,0.88562379924188905,0.73492759930708029,1421.5,1821.5,1618.5,2047.5
65,0.65234375,-0.02265094376029083,-0.035310613336992251,0.67548297501029098,0.74624811333699248,1868.5,607.5,2027.5,785.5
66,0.62255859375,0.045648401053101022,-0.035310613336992251,0.60327738019689903,0.74624811333699248,0.5,425.5,127.5,603.5
67,0.65087890625,0.022237164259742103,-0.046287561745334736,0.64133705449025813,0.75722506174533488,477.5,786.5,618.5,969.5
68,0.65576171875,0.045417392031421581,-0.035310613336992251,0.63378182671857852,0.74624811333699248,128.5,425.5,262.5,603.5
69,0.568359375,0.047098237256448988,-0.035310613336992251,0.5696009814935511,0.74624811333699248,263.5,425.5,382.5,603.5
70,0.552734375,0.045873782244785978,-0.035310613336992251,0.55959496775521411,0.74624811333699248,383.5,425.5,500.5,603.5
71,0.68115234375,0.023946148634742103,-0.046287561745334736,0.64304603886525813,0.75722506174533488,619.5,786.5,760.5,969.5
72,0.712890625,0.046162945509742107,-0.035310613336992251,0.66526283574025813,0.74624811333699248,501.5,425.5,642.5,603.5
73,0.27197265625,0.052805660846597165,-0.035310613336992251,0.21965527665340287,0.74624811333699248,643.5,425.5,681.5,603.5
74,0.5517578125,-0.011007231493551014,-0.046779594881997739,0.5114955127435511,0.7479514698819979,119.5,604.5,238.5,785.5
75,0.626953125,0.045430523634742107,-0.035310613336992251,0.66453041386525813,0.74624811333699248,1770.5,425.5,1911.5,603.5
76,0.5380859375,0.045625889733122975,-0.035310613336992251,0.55056551651687702,0.74624811333699248,1912.5,425.5,2027.5,603.5
77,0.873046875,0.045499933538007749,-0.035310613336992251,0.82705866021199248,0.74624811333699248,0.5,246.5,178.5,424.5
78,0.712890625,0.046162945509742107,-0.035310613336992251,0.66526283574025813,0.74624811333699248,314.5,246.5,455.5,424.5
79,0.6875,0.020783576169731127,-0.046287561745334736,0.66622814258026897,0.75722506174533488,1900.5,1387.5,2047.5,1570.5
80,0.630859375,0.046147937963090073,-0.035310613336992251,0.63012159328691009,0.74624811333699248,456.5,246.5,589.5,424.5
81,0.6875,0.017853888669731127,-0.15634808503704714,0.66329845508026897,0.75693402253704722,955.5,1362.5,1102.5,1570.5
82,0.61572265625,0.045905673281421581,-0.035310613336992251,0.63427010796857852,0.74624811333699248,179.5,246.5,313.5,424.5
83,0.59326171875,0.0031810639064215759,-0.046287561745334736,0.59154549859357852,0.75722506174533488,761.5,786.5,895.5,969.5
84,0.5966796875,-0.012917209796926394,-0.035310613336992251,0.61057345979692657,0.74624811333699248,1905.5,1617.5,2047.5,1795.5
85,0.6484375,0.031501376406421575,-0.046779594881997739,0.61986581109357852,0.7479514698819979,239.5,604.5,373.5,785.5
86,0.63623046875,-0.021681885033616843,-0.035310613336992251,0.65888891628361701,0.74624811333699248,1614.5,425.5,1769.5,603.5
87,0.88720703125,-0.0066917578553786425,-0.035310613336992251,0.90219957035537879,0.74624811333699248,1406.5,425.5,1613.5,603.5
88,0.626953125,-0.0085132988302688735,-0.035310613336992251,0.63693126758026897,0.74624811333699248,1258.5,425.5,1405.5,603.5
89,0.6005859375,-0.029992046000274362,-0.035310613336992251,0.6286248585002745,0.74624811333699248,1107.5,425.5,1257.5,603.5
90,0.5986328125,0.0065990326564215763,-0.035310613336992251,0.59496346734357852,0.74624811333699248,972.5,425.5,1106.5,603.5
91,0.26513671875,0.03599747658822721,-0.18803383987376504,0.29066267966177278,0.8481900898737651,152.5,1811.5,210.5,2047.5
92,0.41015625,-0.017383026893523633,-0.096563647005351208,0.43925802689352361,0.74646599075535136,1667.5,1378.5,1771.5,1570.5
93,0.26513671875,-0.032848303718441253,-0.18803383987376504,0.22620767871844127,0.8481900898737651,331.5,1811.5,390.5,2047.5
94,0.41796875,-0.0049449866218441597,0.32049446650315588,0.42096061162184412,0.74640006474684417,535.5,8.5,632.5,105.5
95,0.451171875,-0.033470044936882576,-0.10931309387006037,0.48464191993688255,0.035582625120060399,1434.5,72.5,1552.5,105.5
96,0.30908203125,-0.0086708780701152746,0.57064856184824375,0.26794822182011524,0.78579675065175636,1234.5,56.5,1297.5,105.5
97,0.5439453125,0.016575031301454476,-0.045389788865257893,0.52590543744854568,0.57371010136525813,1800.5,283.5,1916.5,424.5
98,0.56103515625,0.032936205063117487,-0.047006852017014204,0.55104816993688266,0.78724122701701438,486.5,1159.5,604.5,1349.5
99,0.5234375,0.0085221425631174831,-0.045389788865257893,0.52663410743688266,0.57371010136525813,1361.5,283.5,1479.5,424.5
100,0.56396484375,0.010231126938117485,-0.047006852017014204,0.52834309181188266,0.78724122701701438,605.5,1159.5,723.5,1349.5
101,0.52978515625,0.0082798778814489864,-0.045389788865257893,0.5307826221185511,0.57371010136525813,1241.5,283.5,1360.5,424.5
102,0.34716796875,-0.0064248379184961898,-0.036997086392014204,0.38435452541849613,0.79725099264201438,844.5,1159.5,933.5,1349.5
103,0.56103515625,0.010963548813117485,-0.24330341829034025,0.52907551368688266,0.57338154329034041,843.5,972.5,961.5,1158.5
104,0.55078125,0.032434792209796927,-0.035537870472008716,0.51981130154020305,0.78553787047200896,427.5,971.5,538.5,1158.5
105,0.24267578125,0.032303476176591669,-0.037013969881997739,0.21232543007340834,0.7577170948819979,464.5,604.5,505.5,785.5
106,0.23876953125,-0.067754785263446762,-0.24908212772708554,0.2044735352634468,0.75640634647708582,1237.5,1818.5,1299.5,2047.5
107,0.5068359375,0.032688312551454476,-0.035537870472008716,0.54201871869854568,0.78553787047200896,539.5,971.5,655.5,1158.5
108,0.24267578125,0.040108472403265656,-0.035537870472008716,0.20256730884673438,0.78553787047200896,656.5,971.5,693.5,1158.5
109,0.87646484375,0.032085330766328274,-0.036116197001920904,0.84437951298367186,0.57420213450192104,0.5,106.5,185.5,245.5
110,0.5517578125,0.032434792209796927,-0.036116197001920904,0.51981130154020305,0.57420213450192104,1917.5,285.5,2028.5,424.5
111,0.5703125,0.008293009484769515,-0.045389788865257893,0.56153120926523048,0.57371010136525813,1673.5,283.5,1799.5,424.5
112,0.56103515625,0.032447923813117487,-0.23866662235867173,0.55055988868688266,0.57362755985867186,1074.5,973.5,1192.5,1158.5
113,0.568359375,0.0099869863131174831,-0.23866662235867173,0.52809895118688266,0.57362755985867186,1193.5,973.5,1311.5,1158.5
114,0.33837890625,0.031390695749862758,-0.036116197001920904,0.36069914800013719,0.57420213450192104,298.5,106.5,373.5,245.5
115,0.515625,0.01046401190312843,-0.045389788865257893,0.5022313005968716,0.57371010136525813,1128.5,283.5,1240.5,424.5
116,0.32666015625,-0.031828594521816717,-0.045583279020307288,0.32821531327181663,0.69206765402030745,641.5,256.5,723.5,424.5
117,0.55126953125,0.030725807834796923,-0.045881822001920904,0.51810231716520305,0.56443650950192104,186.5,106.5,297.5,245.5
118,0.484375,-0.020284575243551015,-0.036608230138583907,0.5022181689935511,0.56492854263858405,717.5,108.5,836.5,245.5
119,0.75146484375,-0.016267644586992255,-0.036608230138583907,0.76529108208699248,0.56492854263858405,417.5,108.5,595.5,245.5
120,0.49560546875,-0.01662058992521951,-0.036608230138583907,0.51027293367521964,0.56492854263858405,596.5,108.5,716.5,245.5
121,0.47314453125,-0.025411528368551078,-0.24867638798367175,0.49709121586855104,0.56361779423367175,1312.5,973.5,1431.5,1158.5
122,0.49560546875,0.0068019025281283989,-0.036608230138583907,0.49856919122187154,0.56492854263858405,837.5,108.5,949.5,245.5
123,0.33837890625,-0.0052135145101537099,-0.21537946581709655,0.36361195201015367,0.81645368456709666,526.5,1812.5,610.5,2047.5
124,0.24365234375,0.049378312379939643,-0.16709027253704714,0.19427403137006041,0.74619183503704722,1103.5,1362.5,1136.5,1570.5
125,0.33837890625,-0.02694203013515371,-0.21537946581709655,0.34188343638515367,0.81645368456709666,611.5,1812.5,695.5,2047.5
126,0.68017578125,0.028586696453073605,0.16002654191822172,0.65207736604692657,0.42786408308177826,1091.5,44.5,1233.5,105.5
160,0.24755859375,0,0,0,0,0,0,0,0
161,0.24365234375,0.031326913676591669,-0.21206654989366075,0.21134886757340834,0.57388295614366092,802.5,606.5,843.5,785.5
162,0.546875,0.014869798813117485,-0.15516114889201421,0.53298176368688266,0.67908693014201438,1524.5,1159.5,1642.5,1349.5
163,0.5810546875,0.0078159838947585679,-0.037013969881997739,0.58739885985524154,0.7577170948819979,1915.5,1866.5,2047.5,2047.5
164,0.712890625,0.015675382478046163,-0.049016255316959322,0.70502774252195399,0.65350844281695941,851.5,264.5,1008.5,424.5
165,0.52490234375,-0.029535655786909931,-0.035310613336992251,0.55443799953691009,0.74624811333699248,1473.5,607.5,1606.5,785.5
166,0.23974609375,0.035958081778265656,-0.16709027253704714,0.19841691822173438,0.74619183503704722,1137.5,1362.5,1174.5,1570.5
167,0.61328125,0.0073314545314215763,-0.27861001174876504,0.59569588921857852,0.7576139179987651,391.5,1811.5,525.5,2047.5
168,0.41796875,0.01237399020650381,0.58137386585826023,0.40315335354349613,0.75700504039173988,1958.5,1825.5,2047.5,1865.5
169,0.78564453125,0.0088713360146817303,-0.046531702370334736,0.7728669452353184,0.75698092112033488,1595.5,975.5,1769.5,1158.5
170,0.44677734375,0.036051878944840805,0.30073220748147639,0.41804968355515915,0.75737326126852356,447.5,1.5,534.5,105.5
171,0.46923828125,0.012886658719813359,0.037550489674807876,0.46074615378018663,0.4985823228251921,0.5,0.5,102.5,105.5
172,0.5537109375,0.025595102823133917,0.14636029474821621,0.50419005342686607,0.42737017400178373,981.5,41.5,1090.5,105.5
173,0.27587890625,-0.018665636148463262,0.22955409362993962,0.29307969864846317,0.37444981262006038,1362.5,72.5,1433.5,105.5
174,0.7861328125,0.0083830547646817303,-0.046531702370334736,0.7723786639853184,0.75698092112033488,1255.5,786.5,1429.5,969.5
175,0.4580078125,0.033617976468166819,0.60040182706160816,0.43317889853183317,0.74090676668839184,1553.5,73.5,1644.5,105.5
176,0.37353515625,0.026748271988199748,0.4322677260565313,0.34727516551180021,0.7571853989434687,743.5,31.5,816.5,105.5
177,0.5341796875,0.011940111313117485,-0.035350008146953833,0.53005207618688266,0.65400235189695399,1009.5,267.5,1127.5,424.5
178,0.36669921875,-0.0037467948168222053,0.2904801771748079,0.36946945106682216,0.7515120103251921,103.5,0.5,188.5,105.5
179,0.36669921875,-0.0066783582601537082,0.28340385093647091,0.36214710826015367,0.75321724281352909,1653.5,138.5,1737.5,245.5
180,0.3134765625,0.023555684429884725,0.57064856184824375,0.30017478432011524,0.78579675065175636,1298.5,56.5,1361.5,105.5
181,0.56640625,0.039514870334796927,-0.23915865549533474,0.52689137966520305,0.56435396799533488,1917.5,975.5,2028.5,1158.5
182,0.48876953125,-0.0044473256551866413,-0.035310613336992251,0.44341216940518663,0.74624811333699248,986.5,607.5,1088.5,785.5
183,0.2607421875,0.035723320869923178,0.26643433555159168,0.22013605413007686,0.44645628944840837,1905.5,1575.5,1947.5,1616.5
184,0.24755859375,0.02035934498490671,-0.24890150118345228,0.24428909251509334,0.036499157433452223,929.5,40.5,980.5,105.5
185,0.36669921875,0.023302164088227204,0.28999001998147639,0.27796736716177278,0.74663107376852356,294.5,1.5,352.5,105.5
186,0.45458984375,0.022635400229829825,0.30048806685647639,0.43097788102017009,0.75712912064352356,353.5,1.5,446.5,105.5
187,0.46875,0.013378691856476367,0.038282911549807876,0.47001974564352361,0.4993147447001921,189.5,0.5,293.5,105.5
188,0.732421875,0.0042176565930296984,-0.036043035211992251,0.73308703090697047,0.74551569146199248,805.5,425.5,971.5,603.5
189,0.77587890625,0.0034964903780187219,-0.036043035211992251,0.75871054087198142,0.74551569146199248,1875.5,1171.5,2047.5,1349.5
190,0.77783203125,0.017658522571350223,-0.037015845825329248,0.77726335242864986,0.75332443957532935,548.5,605.5,721.5,785.5
191,0.47314453125,-0.0037036481201976174,-0.22475623456366625,0.47050052312019758,0.57436560956366634,1538.5,787.5,1646.5,969.5
192,0.65234375,-0.02265094376029083,-0.036692915580406084,0.67548297501029098,0.93806010308040633,1126.5,1573.5,1285.5,1795.5
193,0.65234375,-0.02265094376029083,-0.036692915580406084,0.67548297501029098,0.93806010308040633,1286.5,1573.5,1445.5,1795.5
194,0.65234375,-0.02265094376029083,-0.036692915580406084,0.67548297501029098,0.93806010308040633,1446.5,1573.5,1605.5,1795.5
195,0.65234375,-0.02265094376029083,-0.037184948717069094,0.67548297501029098,0.92878651121706923,0.5,1350.5,159.5,1570.5
196,0.65234375,-0.02265094376029083,-0.035729484683726609,0.67548297501029098,0.90828807843372672,795.5,1355.5,954.5,1570.5
197,0.65234375,-0.02265094376029083,-0.036430015522091047,0.67548297501029098,0.98223079677209113,815.5,1815.5,974.5,2047.5
198,0.9345703125,-0.043031192113748562,-0.035310613336992251,0.95367572336374873,0.74624811333699248,1089.5,607.5,1316.5,785.5
199,0.65087890625,0.022237164259742103,-0.25298650178375404,0.64133705449025813,0.75689275178375426,975.5,1817.5,1116.5,2047.5
200,0.568359375,0.047098237256448988,-0.035958617762074582,0.5696009814935511,0.94318518026207476,553.5,1572.5,672.5,1795.5
201,0.568359375,0.047098237256448988,-0.035958617762074582,0.5696009814935511,0.94318518026207476,673.5,1572.5,792.5,1795.5
202,0.568359375,0.047098237256448988,-0.035958617762074582,0.5696009814935511,0.94318518026207476,793.5,1572.5,912.5,1795.5
203,0.568359375,0.047098237256448988,-0.037190576547063606,0.5696009814935511,0.9156085452970637,585.5,1353.5,704.5,1570.5
204,0.27197265625,-0.05212790932011524,-0.035958617762074582,0.2244911905701153,0.94318518026207476,913.5,1572.5,976.5,1795.5
205,0.27197265625,0.049434590679884725,-0.035958617762074582,0.32605369057011524,0.94318518026207476,977.5,1572.5,1040.5,1795.5
206,0.27197265625,-0.047938123885153706,-0.035958617762074582,0.32088734263515367,0.94318518026207476,1041.5,1572.5,1125.5,1795.5
207,0.27197265625,-0.057938509793496192,-0.037190576547063606,0.33284085354349613,0.9156085452970637,705.5,1353.5,794.5,1570.5
208,0.67041015625,-0.032912353783616843,-0.035310613336992251,0.64765844753361701,0.74624811333699248,1317.5,607.5,1472.5,785.5
209,0.712890625,0.046162945509742107,-0.037184948717069094,0.66526283574025813,0.92878651121706923,160.5,1350.5,301.5,1570.5
210,0.6875,0.020783576169731127,-0.045478226193743074,0.66622814258026897,0.93805635119374331,1619.5,1823.5,1766.5,2047.5
211,0.6875,0.020783576169731127,-0.045478226193743074,0.66622814258026897,0.93805635119374331,1767.5,1823.5,1914.5,2047.5
212,0.6875,0.020783576169731127,-0.045478226193743074,0.66622814258026897,0.93805635119374331,0.5,1571.5,147.5,1795.5
213,0.6875,0.020783576169731127,-0.045970259330406084,0.66622814258026897,0.92878275933040633,1606.5,1573.5,1753.5,1795.5
214,0.6875,0.020783576169731127,-0.046710184978732097,0.66622814258026897,0.91047971622873225,302.5,1352.5,449.5,1570.5
215,0.533203125,0.0063230009947859798,0.065406908188117466,0.52004418650521411,0.58351887306188266,1206.5,127.5,1323.5,245.5
216,0.6875,0.021275609306394133,-0.080688878550356696,0.67550173444360595,0.77551309730035678,1292.5,1375.5,1441.5,1570.5
217,0.6484375,0.031501376406421575,-0.045966507443743074,0.61986581109357852,0.93756806994374331,148.5,1571.5,282.5,1795.5
218,0.6484375,0.031501376406421575,-0.045966507443743074,0.61986581109357852,0.93756806994374331,283.5,1571.5,417.5,1795.5
219,0.6484375,0.031501376406421575,-0.045966507443743074,0.61986581109357852,0.93756806994374331,418.5,1571.5,552.5,1795.5
220,0.6484375,0.031501376406421575,-0.045003076547063606,0.61986581109357852,0.9077960452970637,450.5,1353.5,584.5,1570.5
221,0.6005859375,-0.029992046000274362,-0.036692915580406084,0.6286248585002745,0.93806010308040633,1754.5,1573.5,1904.5,1795.5
222,0.5908203125,0.0453948807114435,-0.035310613336992251,0.58106996303855663,0.74624811333699248,682.5,425.5,804.5,603.5
223,0.5947265625,0.030999963553101018,-0.047003100130351201,0.58862894269689903,0.79602653763035136,1772.5,1378.5,1899.5,1570.5
224,0.5439453125,0.016575031301454476,-0.047006852017014204,0.52590543744854568,0.78724122701701438,934.5,1159.5,1050.5,1349.5
225,0.5439453125,0.016575031301454476,-0.047006852017014204,0.52590543744854568,0.78724122701701438,1051.5,1159.5,1167.5,1349.5
226,0.5439453125,0.016575031301454476,-0.047006852017014204,0.52590543744854568,0.78724122701701438,1407.5,1159.5,1523.5,1349.5
227,0.5439453125,0.016575031301454476,-0.045303495472008716,0.52590543744854568,0.77577224547200896,310.5,971.5,426.5,1158.5
228,0.5439453125,0.016575031301454476,-0.046043421120334736,0.52590543744854568,0.75746920237033488,0.5,786.5,116.5,969.5
229,0.5439453125,0.016575031301454476,-0.046743951958699168,0.52590543744854568,0.8314119207086994,1175.5,1370.5,1291.5,1570.5
230,0.84423828125,0.0028015873696487989,-0.045389788865257893,0.84583122513035136,0.57371010136525813,1480.5,283.5,1672.5,424.5
231,0.5234375,0.0085221425631174831,-0.25208872890367723,0.52663410743688266,0.57337779140367739,0.5,970.5,118.5,1158.5
232,0.52978515625,0.0082798778814489864,-0.047006852017014204,0.5307826221185511,0.78724122701701438,1755.5,1159.5,1874.5,1349.5
233,0.52978515625,0.0082798778814489864,-0.047006852017014204,0.5307826221185511,0.78724122701701438,254.5,1159.5,373.5,1349.5
234,0.52978515625,0.0082798778814489864,-0.047006852017014204,0.5307826221185511,0.78724122701701438,724.5,1159.5,843.5,1349.5
235,0.52978515625,0.0082798778814489864,-0.046043421120334736,0.5307826221185511,0.75746920237033488,1135.5,786.5,1254.5,969.5
236,0.2470703125,-0.064823221820115254,-0.035782011097008716,0.2117958780701153,0.78529372984700896,779.5,971.5,842.5,1158.5
237,0.2470703125,0.036739278179884725,-0.035782011097008716,0.31335837807011524,0.78529372984700896,246.5,971.5,309.5,1158.5
238,0.2470703125,-0.060633436385153706,-0.035782011097008716,0.30819203013515367,0.78529372984700896,694.5,971.5,778.5,1158.5
239,0.2470703125,-0.070633822293496198,-0.037013969881997739,0.32014554104349613,0.7577170948819979,374.5,604.5,463.5,785.5
240,0.5859375,0.026105895393111995,-0.045046223243688191,0.55739019835688808,0.80676497324368834,1442.5,1376.5,1563.5,1570.5
241,0.5517578125,0.032434792209796927,-0.036029903608671726,0.51981130154020305,0.77626427860867186,962.5,973.5,1073.5,1158.5
242,0.5703125,0.008293009484769515,-0.047006852017014204,0.56153120926523048,0.78724122701701438,0.5,1159.5,126.5,1349.5
243,0.5703125,0.008293009484769515,-0.047006852017014204,0.56153120926523048,0.78724122701701438,1168.5,1159.5,1294.5,1349.5
244,0.5703125,0.008293009484769515,-0.047006852017014204,0.56153120926523048,0.78724122701701438,127.5,1159.5,253.5,1349.5
245,0.5703125,0.008293009484769515,-0.045303495472008716,0.56153120926523048,0.77577224547200896,119.5,971.5,245.5,1158.5
246,0.5703125,0.008293009484769515,-0.046043421120334736,0.56153120926523048,0.75746920237033488,1008.5,786.5,1134.5,969.5
247,0.57080078125,-0.00049417707189898215,0.047610905769758571,0.55713480207189903,0.62719378173024154,1078.5,113.5,1205.5,245.5
248,0.56640625,0.008293009484769515,-0.10222765590697032,0.56153120926523048,0.62664171840697047,724.5,258.5,850.5,424.5
249,0.55126953125,0.030725807834796923,-0.047006852017014204,0.51810231716520305,0.78724122701701438,1295.5,1159.5,1406.5,1349.5
250,0.55126953125,0.030725807834796923,-0.047006852017014204,0.51810231716520305,0.78724122701701438,1643.5,1159.5,1754.5,1349.5
251,0.55126953125,0.030725807834796923,-0.047006852017014204,0.51810231716520305,0.78724122701701438,374.5,1159.5,485.5,1349.5
252,0.55126953125,0.030725807834796923,-0.046043421120334736,0.51810231716520305,0.75746920237033488,896.5,786.5,1007.5,969.5
253,0.47314453125,-0.025411528368551078,-0.24980141799876504,0.49709121586855104,0.7864225117487651,211.5,1811.5,330.5,2047.5
254,0.576171875,0.036842455063117487,-0.24028368551042806,0.55495441993688266,0.78715868551042811,696.5,1813.5,814.5,2047.5
255,0.47314453125,-0.025411528368551078,-0.24883798710208554,0.49709121586855104,0.75665048710208582,1117.5,1818.5,1236.5,2047.5
